Koordinatensystem : Lambert konform konisch
Rechtswert        : 3909500 Meter
Hochwert          : 2599500 Meter
Hoehenlage        : 126 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3909500 2599500  1  9  8  -1.3 1010 240  1.2 8  3.0  88    0    0 286 -289  0
3909500 2599500  1  9  9  -1.3 1011 219  2.0 8  3.0  88    0    6 292 -290  0
3909500 2599500  1  9 10  -1.0 1011 219  0.6 8  3.1  88    0   37 293 -291  0
3909500 2599500  1  9 11  -0.8 1011 222  2.2 8  3.1  88    0   45 294 -294  0
3909500 2599500  1  9 12  -0.3 1011 220  2.3 7  3.2  88    0   56 290 -297  0
3909500 2599500  1  9 13   0.2 1012 216  2.3 7  3.3  88    0   74 285 -302  0
3909500 2599500  1  9 14   0.6 1011 207  2.5 8  3.4  88    0   62 292 -306  0
3909500 2599500  1  9 15   0.9 1010 197  3.5 7  3.5  87    0   42 294 -309  0
3909500 2599500  1  9 16   1.1 1010 200  3.5 8  3.5  87    0   30 297 -309  0
3909500 2599500  1  9 17   1.4 1009 203  4.5 8  3.6  86    0    3 303 -308  0
3909500 2599500  1  9 18   1.7 1009 203  4.0 8  3.6  85    0    0 305 -307  0
3909500 2599500  1  9 19   1.8 1008 208  4.1 8  3.7  85    0    0 307 -306  0
3909500 2599500  1  9 20   2.0 1007 216  3.9 8  3.7  86    0    0 308 -306  0
3909500 2599500  1  9 21   1.9 1006 221  5.8 8  3.8  87    0    0 309 -307  0
3909500 2599500  1  9 22   2.0 1004 222  5.9 8  3.8  87    0    0 309 -307  0
3909500 2599500  1  9 23   2.2 1002 226  5.7 8  3.8  86    0    0 309 -308  0
3909500 2599500  1  9 24   2.4 1001 212  6.6 8  3.9  86    0    0 311 -309  0
3909500 2599500  1 10  1   2.2  999 205  5.3 8  4.0  87    0    0 312 -310  0
3909500 2599500  1 10  2   2.6  997 257  5.5 8  4.0  88    0    0 315 -312  0
3909500 2599500  1 10  3   3.6  996 238  5.4 7  4.2  88    0    0 311 -313  0
3909500 2599500  1 10  4   3.7  994 221  5.0 8  4.4  87    0    0 313 -314  0
3909500 2599500  1 10  5   4.1  994 229  4.2 8  4.5  87    0    0 320 -314  0
3909500 2599500  1 10  6   4.8  994 245  5.7 7  4.3  81    0    0 314 -315  0
3909500 2599500  1 10  7   5.5  995 254  6.7 4  4.1  73    0    0 286 -315  0
3909500 2599500  1 10  8   5.7  995 242  6.4 5  4.0  69    0    0 273 -315  0
3909500 2599500  1 10  9   5.6  995 255  6.1 5  3.8  66    3    7 279 -315  0
3909500 2599500  1 10 10   5.3  996 277  5.9 4  3.6  64   86   21 271 -315  0
3909500 2599500  1 10 11   5.9  996 235  6.4 6  3.5  62   29   71 277 -315  0
3909500 2599500  1 10 12   4.2  996 289  4.6 8  3.7  67    1   85 300 -315  0
3909500 2599500  1 10 13   4.2  995 265  5.3 8  3.7  72    0   63 309 -315  0
3909500 2599500  1 10 14   3.4  995 259  3.0 8  3.7  74    0   44 306 -317  0
3909500 2599500  1 10 15   3.2  995 246  2.1 8  3.9  79    0   44 303 -319  0
3909500 2599500  1 10 16   4.0  995 241  3.2 8  3.8  76    0   24 304 -319  0
3909500 2599500  1 10 17   4.5  995 258  6.4 7  3.7  71    0    8 300 -318  0
3909500 2599500  1 10 18   3.9  995 246  3.8 7  3.8  72    0    0 295 -318  0
3909500 2599500  1 10 19   3.7  994 238  3.9 7  3.7  74    0    0 295 -317  0
3909500 2599500  1 10 20   3.4  993 238  3.5 6  3.8  76    0    0 290 -317  0
3909500 2599500  1 10 21   3.2  992 227  3.1 6  4.0  81    0    0 285 -316  0
3909500 2599500  1 10 22   3.0  991 228  3.2 8  4.1  85    0    0 296 -316  0
3909500 2599500  1 10 23   2.7  990 217  3.8 8  4.1  87    0    0 307 -315  0
3909500 2599500  1 10 24   2.2  988 209  4.0 8  4.1  88    0    0 306 -315  0
3909500 2599500  1 11  1   1.0  986 211  2.1 5  3.9  89    0    0 286 -315  0
3909500 2599500  1 11  2   1.0  984 205  2.2 5  3.8  91    0    0 267 -315  0
3909500 2599500  1 11  3   1.6  982 229  1.0 6  3.9  91    0    0 273 -315  0
3909500 2599500  1 11  4   1.5  982  13  0.5 7  4.0  91    0    0 284 -315  0
3909500 2599500  1 11  5   1.5  983 333  2.3 7  4.0  91    0    0 287 -315  0
3909500 2599500  1 11  6   2.5  984 316  5.9 7  4.0  88    0    0 287 -315  0
3909500 2599500  1 11  7   3.0  985 301  7.9 7  3.9  82    0    0 288 -315  0
3909500 2599500  1 11  8   3.0  987 313  5.5 6  3.7  77    0    0 282 -313  0
3909500 2599500  1 11  9   2.4  989 305  6.0 6  3.5  75    0    4 275 -310  0
3909500 2599500  1 11 10   1.6  989 286  3.6 6  3.5  79   18   54 272 -309  0
3909500 2599500  1 11 11   2.7  990 304  4.6 4  3.5  77   67  100 260 -310  0
3909500 2599500  1 11 12   3.4  991 296  4.9 3  3.4  70   69  134 244 -313  0
3909500 2599500  1 11 13   3.3  992 301  6.1 2  3.4  69   79  146 233 -314  0
3909500 2599500  1 11 14   3.5  992 300  5.2 3  3.3  67   32  131 232 -315  0
3909500 2599500  1 11 15   3.5  992 294  5.2 3  3.3  66   40  105 238 -315  0
3909500 2599500  1 11 16   3.4  992 286  5.1 4  3.3  67   25   60 244 -315  0
3909500 2599500  1 11 17   2.5  993 264  4.4 4  3.4  72    1   13 249 -315  0
3909500 2599500  1 11 18   1.9  993 259  3.5 4  3.5  77    0    0 246 -314  0
3909500 2599500  1 11 19   1.8  994 281  2.9 4  3.6  81    0    0 246 -312  0
3909500 2599500  1 11 20   2.2  995 285  2.7 4  3.6  80    0    0 245 -311  0
3909500 2599500  1 11 21   2.4  995 253  3.0 3  3.4  75    0    0 240 -310  0
3909500 2599500  1 11 22   2.1  996 238  3.0 4  3.3  73    0    0 242 -310  0
3909500 2599500  1 11 23   2.8  996 245  3.2 4  3.4  74    0    0 249 -309  0
3909500 2599500  1 11 24   3.2  996 267  2.0 6  3.4  70    0    0 263 -310  0
3909500 2599500  1 12  1   3.1  996 247  2.0 6  3.3  68    0    0 276 -311  0
3909500 2599500  1 12  2   2.5  996 245  2.3 6  3.4  72    0    0 276 -312  0
3909500 2599500  1 12  3   3.0  996 235  2.4 7  3.4  73    0    0 283 -312  0
3909500 2599500  1 12  4   2.6  996 248  2.8 8  3.4  72    0    0 295 -312  0
3909500 2599500  1 12  5   2.7  996 299  4.7 8  3.5  74    0    0 301 -312  0
3909500 2599500  1 12  6   2.8  996 288  3.7 6  3.5  74    0    0 290 -312  0
3909500 2599500  1 12  7   2.8  996 233  3.0 6  3.4  73    0    0 277 -313  0
3909500 2599500  1 12  8   2.6  996 240  2.6 7  3.4  73    0    0 282 -313  0
3909500 2599500  1 12  9   2.4  995 249  4.0 7  3.4  74    0    6 288 -314  0
3909500 2599500  1 12 10   1.7  995 240  5.6 6  3.5  78    4   43 281 -314  0
3909500 2599500  1 12 11   1.4  995 236  4.1 7  3.7  85    8   75 281 -315  0
3909500 2599500  1 12 12   1.8  995 298  2.7 8  3.8  88    0   69 293 -315  0
3909500 2599500  1 12 13   3.6  996   7  7.6 4  3.8  80   17  117 277 -315  0
3909500 2599500  1 12 14   3.4  998  13  6.8 4  3.4  69   76  114 254 -317  0
3909500 2599500  1 12 15   3.5  999 360  6.5 5  2.9  60   51   89 259 -318  0
3909500 2599500  1 12 16   2.8 1001  14  5.6 6  2.7  56    2   41 269 -316  0
3909500 2599500  1 12 17   2.4 1004   2  5.9 6  2.6  57    0    7 274 -315  0
3909500 2599500  1 12 18   1.9 1006 357  4.9 6  2.5  57    0    0 272 -315  0
3909500 2599500  1 12 19   1.6 1007 353  4.3 5  2.5  57    0    0 265 -315  0
3909500 2599500  1 12 20   1.6 1009  10  4.2 7  2.5  58    0    0 270 -313  0
3909500 2599500  1 12 21   1.5 1010 355  4.3 7  2.6  60    0    0 279 -310  0
3909500 2599500  1 12 22   1.6 1011 355  4.4 7  2.5  58    0    0 276 -308  0
3909500 2599500  1 12 23   1.5 1012 358  3.2 7  2.3  55    0    0 273 -306  0
3909500 2599500  1 12 24   0.9 1013 354  3.4 7  2.4  57    0    0 272 -303  0
3909500 2599500  1 13  1   0.5 1014 359  3.3 4  2.3  57    0    0 253 -301  0
3909500 2599500  1 13  2  -0.4 1015   4  3.2 3  2.2  59    0    0 228 -298  0
3909500 2599500  1 13  3  -0.5 1016 336  2.2 2  2.3  62    0    0 213 -297  0
3909500 2599500  1 13  4  -2.4 1017 345  0.9 2  2.3  67    0    0 200 -296  0
3909500 2599500  1 13  5  -1.9 1018 286  1.1 4  2.3  72    0    0 209 -294  0
3909500 2599500  1 13  6  -1.9 1018 351  2.2 5  2.4  74    0    0 227 -294  0
3909500 2599500  1 13  7  -1.3 1019 354  1.4 5  2.5  74    0    0 235 -293  0
3909500 2599500  1 13  8  -1.4 1019 353  1.0 4  2.5  74    0    0 232 -290  0
3909500 2599500  1 13  9  -1.4 1020 282  2.3 5  2.5  74    2   10 233 -288  0
3909500 2599500  1 13 10  -0.9 1021 247  1.7 4  2.6  75   44   55 234 -289  0
3909500 2599500  1 13 11   0.3 1021 268  2.0 2  2.7  73  112   90 220 -295  0
3909500 2599500  1 13 12   1.4 1021 255  1.8 2  2.7  67  152  114 215 -303  0
3909500 2599500  1 13 13   2.3 1021 284  1.2 1  2.6  61  167  123 215 -309  0
3909500 2599500  1 13 14   2.8 1021 184  1.5 1  2.6  58  154  117 215 -313  0
3909500 2599500  1 13 15   2.8 1021 198  0.9 3  2.6  57  108   98 227 -314  0
3909500 2599500  1 13 16   3.8 1021 240  1.7 3  2.6  54   52   62 240 -315  0
3909500 2599500  1 13 17   2.3 1021 179  2.1 3  2.6  55    5   15 243 -314  0
3909500 2599500  1 13 18   1.2 1021 191  2.1 2  2.7  63    0    0 241 -313  0
3909500 2599500  1 13 19   0.9 1022 212  2.1 2  2.7  66    0    0 239 -311  0
3909500 2599500  1 13 20   0.4 1022 215  1.4 2  2.6  67    0    0 240 -311  0
3909500 2599500  1 13 21  -0.4 1022 238  1.4 2  2.6  68    0    0 240 -311  0
3909500 2599500  1 13 22  -0.2 1022 209  1.6 3  2.5  68    0    0 244 -312  0
3909500 2599500  1 13 23  -0.2 1022 208  1.3 3  2.5  67    0    0 251 -312  0
3909500 2599500  1 13 24   0.4 1022 231  1.8 7  2.6  68    0    0 270 -312  0
3909500 2599500  1 14  1   0.2 1022 236  1.7 7  2.7  70    0    0 290 -312  0
3909500 2599500  1 14  2   0.7 1021 197  1.9 6  2.8  71    0    0 287 -312  0
3909500 2599500  1 14  3  -0.1 1021 230  1.4 4  2.7  71    0    0 275 -313  0
3909500 2599500  1 14  4  -0.9 1021 233  1.5 5  2.6  73    0    0 268 -313  0
3909500 2599500  1 14  5  -0.5 1020 226  2.0 4  2.7  74    0    0 268 -313  0
3909500 2599500  1 14  6  -0.4 1020 210  2.8 5  2.7  74    0    0 269 -314  0
3909500 2599500  1 14  7  -0.2 1019 195  3.3 8  2.7  73    0    0 289 -314  0
3909500 2599500  1 14  8  -0.2 1019 204  3.1 8  2.7  72    0    0 304 -314  0
3909500 2599500  1 14  9  -0.5 1019 202  3.0 8  2.8  76    0    8 305 -314  0
3909500 2599500  1 14 10  -0.7 1019 205  2.6 8  2.9  80    1   45 305 -314  0
3909500 2599500  1 14 11  -1.0 1019 204  2.8 7  2.9  82    0   61 300 -314  0
3909500 2599500  1 14 12  -0.9 1019 194  2.1 8  2.9  83    0   50 300 -315  0
3909500 2599500  1 14 13  -0.8 1019 213  2.5 7  2.9  83    0   67 301 -315  0
3909500 2599500  1 14 14  -0.7 1018 216  2.4 7  2.9  82    0   73 295 -315  0
3909500 2599500  1 14 15  -0.2 1017 205  2.5 8  2.9  80    0   48 301 -315  0
3909500 2599500  1 14 16  -0.2 1017 204  2.5 8  3.0  80    0   27 307 -315  0
3909500 2599500  1 14 17   0.1 1017 192  2.3 8  3.0  79    0    3 307 -315  0
3909500 2599500  1 14 18   0.2 1016 209  2.8 8  2.9  77    0    0 306 -315  0
3909500 2599500  1 14 19   0.4 1016 222  2.2 8  3.0  77    0    0 306 -316  0
3909500 2599500  1 14 20   0.5 1016 219  2.0 8  3.0  77    0    0 304 -316  0
3909500 2599500  1 14 21   0.7 1016 216  2.3 8  3.0  77    0    0 305 -316  0
3909500 2599500  1 14 22   0.5 1016 216  2.3 8  3.1  78    0    0 305 -316  0
3909500 2599500  1 14 23   0.4 1016 214  3.0 8  3.1  81    0    0 305 -316  0
3909500 2599500  1 14 24   0.4 1016 205  2.3 8  3.2  83    0    0 305 -316  0
3909500 2599500  1 15  1   0.4 1016 208  1.2 8  3.3  84    0    0 304 -316  0
3909500 2599500  1 15  2   0.4 1016 213  2.0 8  3.3  85    0    0 302 -315  0
3909500 2599500  1 15  3   0.5 1015 224  1.3 8  3.4  87    0    0 301 -315  0
3909500 2599500  1 15  4   0.6 1015 214  1.3 8  3.4  87    0    0 299 -315  0
3909500 2599500  1 15  5   0.7 1015 220  2.1 7  3.5  88    0    0 293 -314  0
3909500 2599500  1 15  6   0.8 1015 214  1.9 8  3.5  88    0    0 293 -312  0
3909500 2599500  1 15  7   0.9 1015 234  1.7 8  3.6  88    0    0 298 -311  0
3909500 2599500  1 15  8   0.8 1015 214  2.4 8  3.6  88    0    0 298 -311  0
3909500 2599500  1 15  9   0.9 1015 220  2.6 8  3.5  88    1   10 298 -311  0
3909500 2599500  1 15 10   1.0 1015 249  1.6 8  3.5  87    3   51 297 -312  0
3909500 2599500  1 15 11   1.1 1016 226  2.4 7  3.6  87    1   74 292 -313  0
3909500 2599500  1 15 12   1.3 1016 229  2.0 8  3.6  87    0   68 292 -314  0
3909500 2599500  1 15 13   1.8 1016 209  2.3 7  3.6  86    0   87 294 -315  0
3909500 2599500  1 15 14   2.3 1016 201  1.9 7  3.7  85    2  101 290 -318  0
3909500 2599500  1 15 15   2.6 1015 203  1.4 8  3.8  84    2   84 299 -320  0
3909500 2599500  1 15 16   2.8 1015 219  1.8 8  3.8  82    9   63 307 -317  0
3909500 2599500  1 15 17   2.8 1015 208  1.5 7  3.7  81    2   16 302 -315  0
3909500 2599500  1 15 18   2.6 1015 214  1.4 8  3.7  81    0    0 301 -315  0
3909500 2599500  1 15 19   2.9 1016 210  1.5 8  3.7  81    0    0 309 -313  0
3909500 2599500  1 15 20   3.0 1016 205  1.3 8  3.7  80    0    0 308 -311  0
3909500 2599500  1 15 21   3.0 1016 200  1.0 8  3.7  80    0    0 308 -309  0
3909500 2599500  1 15 22   2.9 1016  98  1.3 8  3.7  80    0    0 308 -308  0
3909500 2599500  1 15 23   2.5 1016 179  1.0 8  3.8  82    0    0 308 -307  0
3909500 2599500  1 15 24   2.5 1016  99  0.6 7  3.8  84    0    0 302 -305  0
3909500 2599500  1 16  1   2.7 1016 162  0.1 7  3.8  84    0    0 298 -304  0
3909500 2599500  1 16  2   2.9 1016 173  1.3 7  3.9  84    0    0 297 -302  0
3909500 2599500  1 16  3   2.7 1015 170  1.1 7  4.0  86    0    0 297 -301  0
3909500 2599500  1 16  4   2.7 1015  70  1.0 7  4.0  88    0    0 296 -300  0
3909500 2599500  1 16  5   2.4 1015 117  2.0 7  4.0  88    0    0 295 -299  0
3909500 2599500  1 16  6   2.1 1015 105  2.4 7  3.9  88    0    0 292 -298  0
3909500 2599500  1 16  7   2.0 1015 124  1.4 8  3.8  87    0    0 295 -297  0
3909500 2599500  1 16  8   2.2 1015 107  1.7 8  3.8  86    0    0 298 -297  0
3909500 2599500  1 16  9   2.2 1015 111  1.6 8  3.8  85    0    6 294 -299  0
3909500 2599500  1 16 10   2.4 1015 111  1.6 8  3.8  84    0   42 292 -300  0
3909500 2599500  1 16 11   2.6 1014  93  2.4 7  3.8  83    2   76 285 -303  0
3909500 2599500  1 16 12   2.9 1014 168  1.8 6  3.7  81   23  128 274 -307  0
3909500 2599500  1 16 13   4.0 1013 164  2.8 1  3.7  76  179  120 246 -312  0
3909500 2599500  1 16 14   5.1 1012 156  3.7 1  3.6  69  185  108 226 -314  0
3909500 2599500  1 16 15   5.3 1011 103  3.2 1  3.5  64  137   92 226 -315  0
3909500 2599500  1 16 16   5.3 1010 128  2.4 2  3.5  63   66   61 230 -315  0
3909500 2599500  1 16 17   4.1 1010 197  3.1 2  3.6  67    5   18 232 -314  0
3909500 2599500  1 16 18   3.1 1010 108  1.9 2  3.6  73    0    0 229 -310  0
3909500 2599500  1 16 19   2.1 1010 134  1.5 3  3.5  76    0    0 229 -306  0
3909500 2599500  1 16 20   1.6 1010 129  1.9 4  3.4  78    0    0 234 -304  0
3909500 2599500  1 16 21   0.9 1010 183  2.3 4  3.3  80    0    0 235 -302  0
3909500 2599500  1 16 22   0.5 1009 184  1.5 4  3.2  81    0    0 233 -301  0
3909500 2599500  1 16 23   0.1 1009 135  1.6 4  3.2  82    0    0 231 -299  0
3909500 2599500  1 16 24  -0.3 1009 137  1.7 7  3.1  83    0    0 239 -298  0
3909500 2599500  1 17  1  -0.3 1008 222  1.5 4  3.1  84    0    0 239 -298  0
3909500 2599500  1 17  2  -0.5 1009 119  1.3 4  3.1  84    0    0 229 -297  0
3909500 2599500  1 17  3  -0.8 1008 133  1.4 3  3.0  84    0    0 226 -296  0
3909500 2599500  1 17  4  -0.9 1008 132  2.3 4  3.0  83    0    0 225 -296  0
3909500 2599500  1 17  5  -1.0 1008 144  1.4 4  2.9  83    0    0 227 -295  0
3909500 2599500  1 17  6  -1.0 1008 136  0.6 3  2.9  82    0    0 224 -293  0
3909500 2599500  1 17  7  -1.0 1007 132  0.7 4  2.9  81    0    0 225 -293  0
3909500 2599500  1 17  8  -1.5 1007 188  0.2 6  2.8  81    0    0 235 -291  0
3909500 2599500  1 17  9  -1.9 1007 207  0.3 6  2.7  81    3   11 243 -288  0
3909500 2599500  1 17 10  -1.8 1007 216  0.6 6  2.7  81   45   60 243 -287  0
3909500 2599500  1 17 11  -1.5 1006 213  0.6 1  2.7  81  110   99 225 -292  0
3909500 2599500  1 17 12   0.8 1006  59  1.0 1  2.8  76  165  119 209 -302  0
3909500 2599500  1 17 13   2.3 1005 258  1.2 1  2.9  69  183  128 215 -309  0
3909500 2599500  1 17 14   2.9 1004  82  1.2 2  2.9  64  169  123 220 -313  0
3909500 2599500  1 17 15   4.5 1003 279  0.7 2  3.0  60  128  102 227 -314  0
3909500 2599500  1 17 16   5.1 1002 206  0.1 4  3.0  56   57   67 237 -314  0
3909500 2599500  1 17 17   4.4 1002 135  1.5 4  3.0  56    5   18 244 -313  0
3909500 2599500  1 17 18   2.7 1001  57  1.8 4  2.9  58    0    0 241 -309  0
3909500 2599500  1 17 19   1.9 1001 157  1.6 2  2.7  60    0    0 230 -306  0
3909500 2599500  1 17 20   1.3 1001 150  2.2 2  2.6  61    0    0 223 -304  0
3909500 2599500  1 17 21   0.9 1001 181  2.0 0  2.6  62    0    0 216 -303  0
3909500 2599500  1 17 22   0.9 1000 233  1.9 1  2.6  64    0    0 214 -301  0
3909500 2599500  1 17 23   0.3 1000 225  1.8 1  2.6  66    0    0 219 -297  0
3909500 2599500  1 17 24  -0.4 1000 198  0.9 0  2.6  67    0    0 217 -295  0
3909500 2599500  1 18  1  -0.4  999 191  1.5 1  2.5  68    0    0 222 -294  0
3909500 2599500  1 18  2  -1.0  999 107  2.0 1  2.5  69    0    0 230 -293  0
3909500 2599500  1 18  3  -0.8  998 123  2.1 2  2.5  70    0    0 238 -294  0
3909500 2599500  1 18  4  -0.9  998 129  2.1 5  2.5  70    0    0 253 -298  0
3909500 2599500  1 18  5  -0.6  998 107  2.5 6  2.5  70    0    0 268 -302  0
3909500 2599500  1 18  6  -0.4  997 128  2.3 6  2.6  69    0    0 274 -303  0
3909500 2599500  1 18  7   0.1  997 128  2.0 6  2.6  69    0    0 276 -304  0
3909500 2599500  1 18  8   0.6  996 124  3.0 7  2.6  66    0    0 282 -306  0
3909500 2599500  1 18  9   0.9  996 125  2.7 7  2.6  63    0    9 287 -309  0
3909500 2599500  1 18 10   1.0  996 114  2.8 7  2.6  62   15   35 288 -312  0
3909500 2599500  1 18 11   0.7  996 128  3.4 7  2.5  62    0   59 288 -314  0
3909500 2599500  1 18 12   0.8  996 151  3.0 7  2.5  61    0   58 287 -315  0
3909500 2599500  1 18 13   0.2  995 168  3.2 7  2.5  64    0   49 287 -315  0
3909500 2599500  1 18 14   0.1  995  84  2.8 8  2.7  70    0   40 292 -315  0
3909500 2599500  1 18 15   0.0  995 337  2.1 8  3.0  76    0   48 297 -316  0
3909500 2599500  1 18 16   0.4  995 359  2.2 8  3.2  81    0   34 297 -318  0
3909500 2599500  1 18 17   0.8  995  23  2.3 8  3.3  82    0    8 297 -316  0
3909500 2599500  1 18 18   1.1  994   5  2.6 8  3.4  82    0    0 299 -315  0
3909500 2599500  1 18 19   1.1  994 190  2.5 8  3.4  82    0    0 299 -316  0
3909500 2599500  1 18 20   1.4  994  43  1.3 8  3.5  82    0    0 300 -317  0
3909500 2599500  1 18 21   1.4  994 114  0.6 8  3.5  83    0    0 300 -317  0
3909500 2599500  1 18 22   1.7  995 359  0.5 8  3.6  83    0    0 300 -317  0
3909500 2599500  1 18 23   1.4  995 148  1.2 8  3.7  85    0    0 298 -317  0
3909500 2599500  1 18 24   1.4  996 110  0.9 8  3.7  86    0    0 297 -316  0
3909500 2599500  1 19  1   1.3  996 335  1.0 8  3.7  87    0    0 296 -316  0
3909500 2599500  1 19  2   1.4  996 189  1.1 8  3.7  87    0    0 296 -315  0
3909500 2599500  1 19  3   1.2  996 180  0.7 8  3.7  88    0    0 297 -315  0
3909500 2599500  1 19  4   1.2  997 238  0.0 8  3.7  89    0    0 297 -315  0
3909500 2599500  1 19  5   1.4  997 244  0.3 7  3.7  88    0    0 293 -315  0
3909500 2599500  1 19  6   1.5  998 190  0.7 8  3.8  88    0    0 294 -315  0
3909500 2599500  1 19  7   1.6  998 257  1.5 7  3.8  89    0    0 296 -315  0
3909500 2599500  1 19  8   1.4  998 234  0.8 8  3.9  90    0    0 297 -316  0
3909500 2599500  1 19  9   1.6  999 208  2.0 8  3.8  89    2   11 305 -316  0
3909500 2599500  1 19 10   1.8 1000 229  1.8 8  3.9  89    7   54 305 -317  0
3909500 2599500  1 19 11   1.7 1001 227  1.2 8  4.0  91   21  100 307 -319  0
3909500 2599500  1 19 12   2.1 1002 216  2.5 6  4.1  92   18  124 297 -320  0
3909500 2599500  1 19 13   3.1 1002 220  1.3 7  4.2  92   32  139 295 -322  0
3909500 2599500  1 19 14   4.8 1002 213  2.3 7  4.4  87   17  125 305 -322  0
3909500 2599500  1 19 15   5.9 1002 195  2.9 6  4.5  79   41  108 303 -323  0
3909500 2599500  1 19 16   6.0 1002 187  2.0 6  4.5  76   50   62 298 -323  0
3909500 2599500  1 19 17   5.8 1002 195  2.8 6  4.3  73   12   18 295 -320  0
3909500 2599500  1 19 18   4.9 1002 173  2.7 5  4.0  71    0    0 285 -317  0
3909500 2599500  1 19 19   4.1 1002 128  1.5 2  3.8  73    0    0 261 -315  0
3909500 2599500  1 19 20   4.1 1002 135  2.4 3  3.7  72    0    0 250 -315  0
3909500 2599500  1 19 21   5.3 1002 144  3.0 4  3.7  68    0    0 261 -315  0
3909500 2599500  1 19 22   5.1 1002 155  1.3 5  3.6  65    0    0 271 -315  0
3909500 2599500  1 19 23   4.2 1001 158  2.5 5  3.5  66    0    0 275 -314  0
3909500 2599500  1 19 24   4.3 1001 143  1.6 6  3.5  68    0    0 280 -313  0
3909500 2599500  1 20  1   2.9 1001 156  1.3 4  3.5  70    0    0 273 -312  0
3909500 2599500  1 20  2   1.8 1000 139  1.3 3  3.4  76    0    0 255 -312  0
3909500 2599500  1 20  3   2.1 1000 117  2.3 4  3.4  77    0    0 254 -313  0
3909500 2599500  1 20  4   2.1 1000 121  2.5 6  3.4  77    0    0 271 -313  0
3909500 2599500  1 20  5   2.6  999 128  2.4 7  3.5  76    0    0 287 -313  0
3909500 2599500  1 20  6   2.9  999 136  2.3 7  3.5  74    0    0 293 -314  0
3909500 2599500  1 20  7   2.9  999 130  2.8 7  3.4  71    0    0 294 -315  0
3909500 2599500  1 20  8   3.4  999 123  2.2 6  3.3  68    0    0 289 -315  0
3909500 2599500  1 20  9   3.3  999 133  2.2 6  3.2  65    0    7 284 -315  0
3909500 2599500  1 20 10   3.6  999 167  2.2 7  3.2  64    1   47 290 -315  0
3909500 2599500  1 20 11   4.1  999 182  0.1 6  3.2  64   12  100 291 -315  0
3909500 2599500  1 20 12   4.2 1000  70  1.1 5  3.3  63   11  123 279 -318  0
3909500 2599500  1 20 13   4.3 1000 153  1.1 7  3.4  65    0   86 286 -322  0
3909500 2599500  1 20 14   4.5 1000 220  1.3 6  3.8  72    0   60 294 -324  0
3909500 2599500  1 20 15   4.8 1000 192  1.6 7  4.2  78    0   68 295 -325  0
3909500 2599500  1 20 16   6.0 1000 194  2.2 8  4.3  76    7   61 309 -326  0
3909500 2599500  1 20 17   6.4 1001 196  3.2 8  4.3  73    0   13 317 -327  0
3909500 2599500  1 20 18   5.9 1002 235  2.0 7  4.4  74    0    0 309 -326  0
3909500 2599500  1 20 19   5.9 1002 192  3.1 8  4.5  77    0    0 307 -326  0
3909500 2599500  1 20 20   5.8 1002 206  3.7 8  4.6  79    0    0 313 -326  0
3909500 2599500  1 20 21   6.1 1002 219  3.9 8  4.6  78    0    0 313 -326  0
3909500 2599500  1 20 22   6.0 1002 207  4.0 8  4.7  79    0    0 313 -325  0
3909500 2599500  1 20 23   5.7 1003 202  3.4 8  4.8  83    0    0 311 -324  0
3909500 2599500  1 20 24   5.3 1003 216  1.7 8  4.8  84    0    0 308 -324  0
3909500 2599500  1 21  1   4.5 1003 219  2.7 6  4.6  85    0    0 288 -324  0
3909500 2599500  1 21  2   4.6 1004 197  2.0 6  4.6  86    0    0 266 -324  0
3909500 2599500  1 21  3   4.5 1004 205  2.8 6  4.5  86    0    0 271 -325  0
